1916	2868
10783	17432
12474	14087
5773	11113
7084	9559
2495	7157
13533	15802
778	18588
3722	17983
11325	17794
8821	14058
1435	17023
16506	17618
1736	6499
5227	17890
4191	7982
6079	15760
3782	10270
3943	12307
1439	9997
13929	16478
1423	16455
2724	3075
17234	19137
7114	11945
2407	11885
12183	16110
5151	13805
3706	10704
314	7501
4966	5585
11611	19036
6744	17396
6067	8040
1198	3761
19350	19574
963	15104
7565	11994
15082	18764
1001	2237
9122	16227
2797	15475
5764	8706
1787	9698
7875	8593
3914	9078
524	17225
3262	18861
7088	12462
13298	17876
4226	10854
383	9993
2114	18623
3427	7040
5126	14187
4425	15817
400	12929
1203	16594
4513	14998
1376	18522
166	12509
7176	10752
11791	19421
3075	11527
3943	15350
3231	12958
2361	7766
5384	10245
5154	7470
7936	16515
12313	15580
4450	6416
5161	17824
1251	4778
11700	14273
657	6786
1181	17133
9168	17625
4968	19686
2469	14472
10837	12696
11035	15648
14071	18596
1713	9843
430	7941
5310	7924
5539	14356
4506	13788
8162	12133
754	13482
5390	15071
1620	6518
13765	18547
6534	18850
1398	2719
7576	11508
13018	17851
9797	17962
4522	19633
8397	15053
8407	16456
11266	12545
15742	15997
12457	16106
6056	14652
7577	15791
13040	14520
1485	6794
12309	16909
3501	16000
2055	18531
6283	15185
3188	4374
5295	18528
17606	18335
2362	14236
2493	19095
75	16494
2076	7122
12297	15502
8365	12675
7547	13368
10566	15516
14376	19660
10416	15638
3665	19670
3391	15287
59	6618
6814	18752
9218	19612
4095	6439
3656	7244
1984	19217
5428	11241
12460	13469
14656	19518
8644	10111
1787	8159
8207	16113
10157	11203
11551	15123
5604	6114
11026	14677
14302	14631
8067	16162
8654	15879
2922	15801
9403	19056
10491	11774
5370	12633
8209	12210
11959	16064
9067	10009
5979	10141
1356	6952
4260	14986
6824	8355
2571	13308
11573	12392
16188	17864
3538	10483
9043	16416
7227	18081
14960	17093
1757	16030
1934	17619
10447	12810
10940	19107
3191	7290
197	7904
10213	10807
5374	12731
1615	9334
15794	16845
7482	14497
2164	2912
14634	18392
1435	10409
7303	16085
9499	15092
10688	14868
307	1031
4302	8697
5392	19574
7379	15788
3322	13962
6173	9594
5151	13447
8483	12330
2678	5914
3019	3945
4164	8145
4155	14634
1719	6758
4720	7704
14592	14711
10307	18752
9945	17848
1218	16894
6974	10102
4003	15634
4484	6687
3993	6346
3908	12327
8037	12358
10238	13597
9226	18510
11622	15611
1967	4452
6895	12708
14454	17642
1583	14896
3655	15416
8640	13361
5565	7981
4910	5033
11109	13566
4787	9897
17909	19489
9985	13545
7372	9566
10520	16694
4046	12724
2370	18438
11195	15694
2417	8103
13189	15538
14376	16980
6832	10326
2518	18249
6637	15133
15468	17495
11030	15168
10576	10859
8783	18093
46	17363
866	5566
2009	9531
10170	13278
5653	18126
4185	12048
9992	10204
869	6614
4764	13658
11907	16292
3226	10101
5843	10386
7808	7854
1290	16819
7175	18008
11569	13813
10458	17060
12630	13094
9901	16425
6604	12572
2547	3454
4539	4992
4881	8690
671	8626
8161	16484
1114	6248
4342	14310
7172	12533
2505	9400
4924	8487
1924	14557
6112	12054
1836	18868
328	12279
9018	14272
3846	17089
1900	19507
15229	17249
12949	14052
8339	17356
3955	6742
11482	15910
6953	15257
2263	2597
3246	7658
5670	10184
11343	15352
2720	10067
11852	13343
5159	13662
6456	14072
728	5559
1427	7821
6042	12775
11612	12717
10451	16702
7058	10122
2559	11595
1849	8331
8191	10973
3750	11263
8154	10565
4641	7655
4497	11095
6512	11762
3853	17867
1362	16810
10590	10625
10497	11833
12007	12047
7367	11777
3885	8687
7758	9094
2268	8117
2217	10398
5546	15969
1842	15925
8307	15553
5381	10813
7036	15608
2067	15890
1072	18142
8869	19698
4943	8395
6371	10121
1610	12763
1069	8606
16336	19000
6649	12572
4294	15406
16365	18539
2990	15868
8830	16673
1846	8446
9362	18617
7701	8448
6690	13556
9442	13015
754	5712
7027	15330
3862	9842
7438	18286
7629	19605
6220	17525
7120	14609
3010	16348
1751	18434
7054	18150
10170	13157
2981	10747
5436	10887
12232	12635
16699	18810
14231	17567
2587	3477
4292	6917
15350	18892
8982	13393
6764	12967
5704	19349
58	15657
5624	15586
13851	15804
10573	12640
5011	10046
11903	16124
10146	10960
10694	16484
3309	9849
5327	13477
8184	8852
11789	13228
1788	12592
3211	7359
1143	16450
7743	17499
9206	17789
889	2869
5269	12844
19307	19481
11172	18177
9161	12276
1104	5891
7918	17010
10405	13658
2384	3386
7267	9917
7080	8123
14549	15438
11748	15581
1185	3522
4128	10965
12715	13469
7954	17127
7969	12168
5960	17128
5958	16407
13278	19210
1366	13213
15936	16670
4124	11591
7326	17933
8473	10782
5860	19113
7049	9716
6569	13538
4150	14821
8244	14542
5130	16194
853	7251
13805	16897
15367	15392
2562	17257
5108	8447
7194	18825
12397	12955
3935	8308
6984	15344
2275	11458
667	17435
3781	5650
9915	11372
8095	13357
10827	15567
2472	3643
77	7093
6005	9336
1210	11087
5848	10173
11001	11667
14463	15116
11342	11436
1371	3239
8998	17179
22	2337
3222	15850
16905	19654
609	11649
10377	15777
7248	17238
1991	11607
2266	5428
5641	16532
4018	14628
7203	16683
11940	18829
16860	17954
7020	18941
328	3814
9195	10649
1337	3811
14257	17138
3642	13871
10994	17101
2764	15252
13425	18534
4627	13087
1572	13747
6459	15768
13074	16164
7838	17718
7197	10679
4533	19429
2532	11555
3725	16563
11721	13311
6596	8226
873	12984
10473	14451
8485	10696
1070	2969
10646	18500
3573	9899
2309	9826
4509	16966
967	13908
1588	18423
3020	6527
9325	16500
16107	16754
5879	18610
397	15788
1679	8195
11972	12655
7540	14686
4949	5096
9982	19397
11772	17018
9916	12519
14790	17839
112	13522
4077	6528
14578	16481
6200	7924
32	8704
6674	14518
6766	17893
6971	19407
2475	11458
9386	18502
4105	11657
14304	17740
3062	14611
2988	5957
4310	16169
9548	18270
9935	18066
4100	15074
3130	5875
191	14492
9543	14659
7589	12741
7623	14465
13967	17556
2034	6564
2374	7040
11482	18213
621	10419
7021	16020
9632	15599
4187	15925
380	16501
6793	17491
3507	14974
1069	18082
4981	15925
3665	5066
5439	12467
14521	16172
113	4930
10854	16217
5394	10879
3114	5559
1582	9385
13903	15192
15833	17202
5765	18642
2668	13785
17907	19246
10374	15095
8362	13719
10664	14438
6069	7110
5475	14331
5218	6087
7511	10762
2302	19438
2969	6707
435	16255
15581	19123
3806	7511
3727	5248
14056	16447
3737	11290
2337	2438
1408	5277
894	12775
1569	16120
10223	14708
1070	2852
1757	17964
4766	7184
9240	13844
6654	7599
891	3634
7489	7977
7027	7168
7525	9985
11060	11236
1638	16979
7487	13670
3229	3731
12586	18982
1037	6437
2576	13911
14601	16458
5309	12919
5488	19471
5954	7343
6942	11495
8184	10396
11476	18133
10725	15949
12669	16448
3628	7078
6517	18718
5319	7525
4497	16840
7965	14397
2295	4939
3529	3720
9367	16840
7415	14601
2177	3526
10754	17337
1001	10771
8656	19480
9315	10649
790	13974
5697	17453
13552	16355
1340	6486
3622	12757
7839	11633
4944	12346
18330	19527
1676	9972
3663	5816
1555	17752
2243	19593
8903	17439
2975	14275
6274	9989
12076	13020
5543	9877
2414	16933
8483	9716
2715	4070
12465	17631
5029	9140
6259	9090
6406	16406
17312	19497
5626	9962
9633	11456
1268	14591
2030	5997
2923	5472
17047	19476
1599	9947
13375	17945
10236	15994
219	12639
4065	16544
1666	9880
4614	17541
4	10535
7927	11728
4808	10113
3308	7239
9233	9569
11107	17481
2490	18097
5504	8457
5417	6354
2717	18010
15145	16217
14026	14654
3073	10288
9553	12297
2499	3073
10832	17037
13613	14688
1293	4694
1070	8735
666	14336
10417	17341
14379	18653
11817	13101
2098	4195
3589	15014
12196	17009
2083	10059
5404	18787
11093	14718
7042	9819
2561	19513
859	1390
17	7965
13123	18337
7068	16169
8788	9181
3364	15693
3260	3502
8313	17108
14813	19043
892	6790
11482	18834
12671	16326
2467	12237
10670	17924
2293	3716
9913	16129
10670	16803
11886	15817
15437	17516
501	4239
6799	17527
13513	15184
3850	14682
8711	9657
1038	7782
1624	12823
15677	17404
8258	11134
14582	17786
10158	11514
4601	9019
10638	12954
1192	11964
10812	17267
8255	13025
5703	16578
1346	4080
14011	19610
15682	16028
8807	15994
422	16362
4835	6770
9016	15704
12534	18279
2466	7180
4289	17372
3764	19464
17474	18341
13059	18690
3763	13198
6754	15969
9859	11612
14234	19569
9322	10326
15492	19467
12835	18104
2211	17472
714	8272
3167	5039
15290	17602
2416	5660
2360	4632
10515	11331
14339	17606
15672	16117
3478	15604
6249	19291
10035	16508
11729	18411
7423	17082
9447	9648
12340	18035
10623	12697
1193	3589
3853	4905
3167	17376
11926	18622
12844	14388
4502	14968
14705	14791
917	2817
9172	9505
4766	12918
1276	2338
7708	12173
4612	8330
2417	14643
1853	9490
36	16275
5397	12475
3947	9193
2866	18843
10526	17404
12792	13624
2451	14422
6669	9012
5691	17564
3508	14915
3185	10119
2996	18945
1173	7555
16021	17283
6503	17956
6262	12553
3352	19212
5473	9501
4294	14833
6585	10294
31	14972
7072	15798
4399	11259
5268	11884
8869	14021
12216	17265
2048	16647
3278	14682
5649	7020
273	1132
6567	6582
3949	9439
13659	14460
10346	16572
3358	4806
3159	13022
4724	10969
6799	8024
2642	7500
3433	9748
3382	16814
1966	13025
9763	19463
5635	9658
5356	16892
6495	13248
14873	18377
2725	7107
4237	9057
8112	16422
18949	19551
2268	10942
14916	16581
9874	12261
5445	16562
1993	12457
7949	13872
1675	19584
679	3731
1100	14111
11889	16995
2888	7955
9488	17818
15248	17830
11135	17604
6943	11315
6468	12751
3130	3394
11135	15737
3003	3432
9701	17153
1594	9613
4445	9233
11300	18085
597	17763
2556	12162
7230	13713
15152	17056
2596	19190
2552	11799
688	12820
6410	7008
5387	6770
5903	19184
977	16817
6583	9278
8706	18323
6412	10028
5563	16112
2699	14932
10075	18347
4409	8866
11808	17246
3778	6714
13965	14199
7868	19537
9892	16710
6399	8041
3845	18802
4710	6804
1107	8258
1954	5901
13293	18684
6483	10273
8692	18542
3076	5866
10285	10348
1835	7719
9344	12698
2354	13100
5959	11169
7042	16639
437	12268
6952	8379
18021	19164
11310	14449
17853	18419
1947	10072
12661	17660
2402	2721
105	2218
9086	11804
15416	19534
3592	16552
11224	18253
8774	11714
5227	8399
13770	17193
875	5738
3202	8742
6823	7840
2477	5795
2161	14932
253	6923
14175	16923
865	7294
14235	17999
5318	15779
7170	17110
40	11943
7136	17604
13393	16333
1242	6416
14258	18763
6637	14773
2066	3572
7672	18846
6488	15336
9602	15955
13394	19062
5997	10019
438	2416
1961	2812
17258	17586
1267	19083
1130	16937
4952	10548
7494	9926
12268	14042
9215	11020
4229	4921
2345	10992
1786	11615
5514	18291
901	14317
5055	16282
7257	14567
2213	15406
1243	2086
1123	9225
759	17242
11452	12089
15434	17538
2133	12942
4543	6748
10526	14255
2402	8732
3399	14308
1236	10790
12191	17204
1336	12395
5384	15173
1987	18235
6721	9144
11498	16229
2656	7129
10877	11188
13049	14707
11312	18621
18054	19673
13932	19198
11281	12812
6537	17727
8459	14001
9874	16022
1109	14549
6317	8793
2484	7658
14546	19378
7336	15568
3033	10614
15041	19412
5804	11861
12690	14103
15159	18564
9637	14256
2335	6377
9736	13879
16945	17985
1708	8530
15955	17610
4368	9319
10006	18210
4727	15807
1393	6781
12871	17062
541	6324
7766	12038
40	1158
3380	10447
7990	8001
7206	9487
2239	18494
1587	3466
6068	11472
8025	9771
8828	10442
6236	10844
5994	6483
4544	11564
11964	15176
8118	14212
7171	11317
12029	18967
1867	8504
11282	13480
7917	15862
165	18501
9693	19017
5446	13089
1316	12047
10282	14412
1654	7588
13375	15362
1319	5009
1183	17568
3808	13884
6491	14208
5147	7065
4865	16526
3621	14962
766	11862
7410	15315
3683	19091
6316	14411
11453	15833
1610	6429
9886	15308
4207	17334
2138	16782
598	11259
9007	12446
13824	15411
12319	18862
1760	4365
15031	16898
8753	14689
9364	13917
1141	6891
1758	3123
10345	12307
17689	19051
9790	12378
1233	12970
8975	9694
7586	18421
16875	18138
20	4879
347	14390
6451	7029
1942	8533
10975	11566
4419	7796
10959	13407
2486	15357
6838	13536
3746	4903
7001	13949
6450	7958
9526	18392
11410	11554
10072	15864
2968	6679
305	9530
2784	4316
2813	7174
1576	6798
6042	15448
4439	9092
2401	4313
5244	10251
7962	8097
3072	14105
1754	13245
14319	18880
11803	14596
1863	9585
9057	12035
8281	13982
10008	13853
4820	10998
3509	3614
12512	15339
15421	16547
2956	16663
8889	12547
4356	8166
7627	8606
1637	10892
14194	14756
3403	8448
921	3464
17010	19134
9363	12705
4350	11662
6906	7101
0	8728
4670	16247
5801	11881
8374	11109
6628	11235
4207	12196
375	3046
11000	14475
6558	10008
16736	19457
10060	18715
3894	6230
3432	7968
3472	14248
2875	6855
12956	14017
13441	17916
546	14594
11866	12678
10006	11487
2274	16004
14565	18946
8998	15364
12712	14883
1119	16811
861	9212
4087	13898
6333	9706
9070	13528
411	934
3980	5830
11031	12392
9826	14030
7509	14765
2367	17151
8484	14272
10393	18825
6792	14155
3020	12344
2692	10508
11014	14082
308	8207
3426	15812
1515	4806
3513	15607
622	11658
8665	13380
5859	15350
9075	15719
2799	17854
5776	7650
1675	9878
15436	19071
950	2930
2043	14629
4190	16932
10182	18225
9631	10624
4123	15132
8343	11198
7462	17266
4286	10042
6188	6720
12840	16939
4018	9053
2810	18923
9446	10028
12555	12656
5006	13067
6107	15508
10180	18536
8460	19219
2916	13805
1692	14018
2843	18312
7836	18168
4950	6068
5660	11115
1438	4791
15883	17597
8439	8993
14002	17333
4002	10372
8211	18421
3948	16687
1565	11644
5416	16781
4009	8142
1945	5022
4186	7607
2939	18858
7965	18807
5180	18433
2026	17588
4218	16715
13040	15763
16890	17369
5922	17434
994	14087
7652	19498
4970	9950
2052	8988
8012	9089
5310	19391
12538	18297
3252	6736
6380	7919
5060	7783
596	4440
17254	18391
7464	18245
1058	7549
10276	13500
4273	6793
10542	15760
11657	13602
4081	10816
5116	6025
10710	14309
5320	18228
8457	12910
1178	10487
13353	16610
3579	16147
17515	19328
8085	9119
7388	17646
2172	14094
8036	16514
5808	18183
2888	9860
6138	19474
10602	19172
1519	8066
12177	17665
12190	13142
292	500
6754	10331
2020	12636
7947	15083
10122	12785
634	19206
12365	15243
7543	18422
1132	17900
16196	18779
9722	12383
1644	2833
7291	9961
8256	9506
6350	8678
4063	16716
8443	11751
11201	15663
5416	5864
9768	18493
10836	12330
4306	15612
18774	18887
2522	6343
1971	19319
15173	18428
5717	16306
10721	19156
197	1386
7050	9383
9970	14917
2739	9742
8095	16273
3238	3675
1332	2948
9620	16804
1000	5541
4908	6275
8083	12019
964	2579
9342	17923
5928	15680
477	3212
2059	7928
1335	18747
3296	4826
2750	19221
6925	13230
6176	19694
1004	1586
7140	10903
112	14683
12834	17305
10060	15499
9859	12336
600	10004
5449	15406
2328	9457
11005	14068
6023	6680
2528	18956
7318	14948
6769	7958
1456	6127
1736	19173
2138	9339
341	3733
2703	16440
13093	18470
11938	15912
8236	18661
1185	11649
3015	19383
11464	18883
13641	18831
9607	18590
14059	14104
8729	19061
2416	2695
1991	3360
14634	15469
6295	8323
10626	14659
801	15357
104	13147
9327	12431
1150	15974
3627	18289
1397	7765
2623	17178
320	6892
10040	17708
7781	11523
3473	5867
4068	6733
11395	14079
5927	9884
7521	15851
1141	8078
2009	12733
7594	14111
10907	16411
10408	11318
5195	18153
2531	15637
6056	18866
4814	13198
5754	8070
9294	12790
3673	6398
5889	17818
16299	19618
11636	14964
1951	9754
5131	5312
4770	10199
928	14673
10432	16261
1142	8038
6517	9958
14446	16875
3903	13533
3314	12184
8606	13777
4055	12358
16145	16782
8567	18937
2947	15992
2734	17157
13886	16419
2368	9689
2119	18523
16933	19218
9588	9929
9300	16776
3535	3696
2040	5834
16104	16378
4779	9931
5915	12725
11622	16843
5966	16283
3103	4397
10402	11907
6824	18534
3141	12061
13009	13362
11041	16373
14179	16738
5839	15510
1805	11087
761	11590
1345	10131
5016	8470
3663	10309
14593	18946
4753	11429
10056	17058
10854	14150
7065	19482
5928	8936
6388	10159
571	2936
41	917
9692	13820
17962	19033
12775	16306
8063	16598
8618	16777
9686	17086
4130	7271
3714	15495
13398	19289
7398	19431
2510	6145
10096	17851
12578	17110
6789	9717
1750	6441
3778	15534
12134	15792
11033	13701
12047	13600
6427	8787
2461	19541
13077	13800
894	14620
11659	11873
1807	9422
1883	10876
6157	14485
5695	12363
4545	14160
11297	12356
4054	6505
3415	12282
18816	18940
6884	11751
3768	12456
2653	2866
5770	13936
9916	19029
4051	18988
1377	15068
8775	14422
6194	17611
9197	14080
8274	19256
10518	17711
4317	5557
7348	7979
276	18377
16003	19485
3134	10547
6532	16866
14732	17800
3267	3289
9251	17492
3331	11157
2369	13234
1504	9701
7838	16658
3885	12213
10355	14783
6213	16100
17709	19619
2946	9229
10012	16180
4149	11242
2620	8270
11126	17148
5769	5912
7846	17387
10345	12584
5505	19025
16138	19116
870	1366
9003	16935
7081	12668
2553	13101
10961	16853
15560	16382
9953	13062
10936	14903
5442	18734
11570	13783
3722	7077
3218	17986
8299	11433
18669	18757
15700	18238
1858	1868
2498	16036
7950	10134
14456	16187
6717	13620
1332	16062
2638	18543
2640	10293
15799	15937
10308	10968
12418	13467
4143	16794
16063	18027
8891	10615
9746	15596
11880	16031
6034	9873
3465	5989
15523	18471
13715	13844
5114	6476
3559	13666
17037	18859
8967	10990
3052	15745
679	11360
2736	12567
9744	19227
9356	10398
8286	16645
7055	12228
3590	15226
1054	7559
2439	16215
420	10516
3023	17527
4787	8263
14922	16116
3187	19318
2983	16401
12383	15840
4433	10289
5210	10713
7761	10319
6592	13185
3783	7521
7333	7558
5263	19681
6552	15961
3565	16690
9038	11371
9583	12568
5772	9517
2268	6383
887	5461
570	1349
2492	17933
4290	13774
3503	4688
14322	18966
2786	10130
13263	19584
1979	18829
1184	5163
802	1155
7125	16773
6818	17903
7467	10799
3416	12278
4954	16467
2245	14365
11844	12459
12590	14166
17120	19671
3817	9902
7438	9630
3545	3768
17120	19314
4962	13217
6419	17189
7805	7830
8945	9681
2670	6719
10652	16670
9636	15259
10248	16563
4894	5598
11817	12583
1821	11475
7270	9034
13396	19582
936	9373
6957	18037
9286	18062
11170	13173
3165	8897
5840	7899
9136	9600
6473	14843
67	12173
1274	12384
1290	5808
11517	13599
3385	13702
18602	18830
1814	1823
865	4603
17878	19571
7310	12430
10756	17180
1520	7557
1288	18253
14880	16271
16903	19713
2466	15871
4140	12166
9390	19342
6822	11158
3200	18056
12064	18882
2012	10544
6209	14683
3291	9261
508	12898
18883	18960
12976	14777
9947	13693
2882	16605
10945	19608
10163	16508
75	14563
13214	18981
2116	17428
3188	11889
5278	18791
2433	19450
9544	10037
284	16675
4400	12316
6869	9695
9479	18544
961	8244
16378	18296
12460	14484
9893	18506
1827	11651
483	1404
123	16491
3374	14805
8171	12251
6467	8337
8359	9358
8097	18422
15262	19093
2856	14954
6854	17141
7491	15442
13731	17010
2957	9940
8435	19509
3577	9195
5436	19190
3306	12300
7351	16244
11535	13180
9075	9164
5149	8077
1818	1841
10704	12143
9438	12740
11008	17890
7685	14569
8162	17833
5861	9332
13824	18032
4796	18811
1685	7436
5997	10100
10884	13697
3813	12159
9	17915
638	7042
6681	19622
3467	16822
16637	18233
1411	15130
3975	7764
4208	4998
9841	15624
1849	18399
9347	18679
2770	6244
4820	7808
13495	19220
16992	18751
10223	19589
2825	14509
1372	6449
6975	15475
6868	18433
3782	5311
12570	14025
461	6267
14097	18253
240	14591
1830	10374
7668	12066
14117	16551
3331	7157
14792	17769
5310	13197
10659	13381
4991	10012
16240	18719
12292	17457
12715	17302
8690	11898
10402	16269
2721	17651
3293	14615
470	4573
1573	8342
4218	14969
3646	10470
1889	18292
4079	4950
496	8298
11938	12201
4863	18418
4033	12599
3434	9840
392	10037
10021	17357
8585	17142
6531	6705
2993	6351
5567	14930
9168	18436
8935	15238
336	8599
3677	6646
6861	16134
7812	15126
5327	7355
1718	2008
11202	13589
5211	17753
6028	19294
18109	19469
4287	4788
3934	11001
10291	11988
6826	16932
2455	13303
454	16222
3717	18899
3615	10455
13649	17092
5371	9376
10875	19137
2527	3620
8547	14976
8056	16635
15971	18593
4156	10966
2944	3248
10925	14514
11346	15497
6406	16049
8109	19444
12440	18098
3412	17506
9142	9967
1581	9786
2222	10247
2738	17841
7156	16253
128	4779
13605	15023
6046	19146
5544	13809
6084	8194
16002	16517
5752	16125
2939	4460
10912	11596
13258	13496
1383	2611
5286	17538
2727	13509
2429	12802
5139	15063
4788	5232
9894	19214
8180	17484
605	17846
12166	17986
5163	14543
1397	3404
4786	10302
4499	13844
30	11014
2474	7973
694	1890
3971	11916
10892	13435
4669	13205
9557	9565
339	14661
8445	15695
7302	8644
4376	12627
1487	4377
5705	9653
1513	11752
4751	13429
4698	19164
3454	19254
6	18420
702	2854
3430	8978
2608	5475
9019	13305
11699	13199
9669	15424
10783	17689
279	7515
4323	13646
8322	15760
1325	12238
8159	18800
10489	16390
10022	17155
839	10724
3808	4842
4565	12944
7418	15635
7281	14460
2949	15473
1319	7096
4537	12295
2307	2741
9128	13608
8508	15630
12119	15788
692	8581
13064	16411
18287	19278
16835	18362
7425	16820
2233	15772
4287	5330
2877	5865
3517	17802
10196	11146
2036	11922
2479	9488
9145	13782
4728	9663
52	9872
5980	6834
1643	3915
11649	15323
470	11728
12310	14461
1014	4765
9982	17490
3376	4113
4586	15615
10308	18780
3873	7159
2114	3592
7919	12038
9492	14350
12083	16990
4520	5060
10972	15167
3760	4491
6567	17504
13976	15261
5698	10325
13408	14131
2439	14022
76	7399
3874	9015
8614	11939
1200	8320
1422	15136
4919	8193
16575	17118
830	14008
11336	12666
9006	12427
2116	8658
1228	3450
5122	7633
3431	4898
2413	19414
11807	14763
10447	15149
3530	12913
1358	16574
18571	19461
2791	16877
9873	16756
117	232
8098	17292
4728	8503
9495	14650
8579	8952
10017	16163
10005	18140
13860	16644
5728	18264
4994	19253
10241	12517
3112	16594
4881	15961
2637	17193
93	9424
8931	10661
24	2068
3506	9977
6048	11891
13735	18157
2138	2146
16118	18628
16699	19332
6802	12105
2456	19009
15700	16433
13845	17967
1715	18812
1394	14937
7969	14875
12129	15835
8013	14929
8513	12650
17568	18953
5012	7524
7481	12118
10626	12826
5363	10396
15327	18951
10593	16185
5317	18386
9561	15353
17985	19172
13400	13732
4039	18308
1289	1514
15992	18496
4849	15411
2239	14948
8323	16521
104	7389
13056	16297
1464	2102
1706	10624
7910	14449
4734	6227
5431	11664
2324	9910
3116	5869
636	12795
7589	11234
4103	4567
15332	16490
12185	16477
11827	16912
7889	9053
5311	7950
3443	7303
992	18046
5809	13552
7981	12010
14267	18173
3458	15047
10995	11548
4270	12517
2813	10323
2523	8921
1219	2824
7527	10551
1082	9369
3984	4048
3038	5658
4213	10402
16030	18423
2263	19639
15818	19517
4871	6682
3885	12740
8882	14446
9721	11810
1344	17214
6652	16839
13086	17401
12813	19019
7680	17563
13863	14651
6891	16866
7787	14332
1608	1716
2777	3272
1248	9715
11817	12348
11151	13665
9323	13594
8740	15244
690	14441
2650	8391
2563	3047
9753	11670
10149	19592
11525	18046
8612	9340
8624	12841
3312	15550
916	18975
6155	12482
16491	17888
5964	6001
13709	15602
14750	16446
12469	14182
5860	14498
5296	12403
13811	13933
13960	17221
1099	19437
3133	19473
9401	15071
15077	15192
7815	9913
840	12104
3642	9807
634	16731
16416	18645
652	18874
12028	16220
14381	15109
10266	17737
595	10725
14528	15473
8859	19248
6842	11874
6512	9947
17734	18294
15534	17923
13480	15932
8047	8506
11587	14725
2070	10541
211	1658
10522	19141
2036	14483
10794	14295
62	19425
2392	2685
844	8352
5567	14288
374	15056
14928	16284
7911	15364
1496	9699
8536	17880
4560	18669
7342	7403
14815	17963
13314	14704
4692	12058
14674	17113
6081	12215
451	1034
12988	16328
1161	11562
5649	5954
4090	8985
8520	12162
2526	2997
261	7883
2116	8392
2417	12327
3866	8438
3480	12471
2214	3286
9612	18531
8375	14852
13668	17802
3321	16523
552	3584
757	7582
8795	14405
4010	10047
1225	2900
711	1345
4030	6819
9288	11308
1012	13987
4136	15882
599	7863
7018	8349
5063	7951
10054	19331
13492	19132
2256	11296
12056	17548
6803	15723
727	12560
3435	16252
5414	6773
6689	10916
11342	12237
7440	16346
5587	7766
6147	7258
12338	18059
7181	11607
17223	18101
11122	14885
10642	12465
1278	18108
5471	9302
13377	19207
868	12789
4368	4915
5147	7619
7923	10827
815	15343
1315	7064
16290	18005
1758	18729
3543	18985
7260	13602
6385	17813
5219	10141
8238	16398
8647	13067
7809	14623
3100	11787
12480	14823
6536	19663
3710	4749
9613	18838
927	1158
3032	6353
18356	18410
2971	11906
9818	17478
14436	16319
9012	12465
5890	11089
9276	11103
5006	15519
1938	10530
1498	19066
4762	6429
719	10773
4362	17645
3299	7115
9472	13329
11784	11910
5015	8146
7734	7806
11931	16253
7513	15799
5754	16309
2700	11720
11538	16620
9468	17917
817	17213
1678	14066
1918	11624
12990	14539
3788	18161
534	19398
7076	12907
14974	16780
820	14700
12844	14964
12931	13635
6299	15771
13129	18319
7859	7984
997	12703
914	12558
7152	7383
5430	12499
12115	17912
2591	6043
12939	17006
3693	5856
3872	6176
10360	18609
7570	12797
17410	18989
3389	10136
8622	9550
2150	16295
6312	8717
2026	15018
818	19173
7829	16418
1954	12756
8145	12226
2219	19188
10312	16582
14799	19635
1000	10650
12499	14878
9092	10336
274	1856
459	10791
10366	15680
4175	17951
5909	12899
17353	17591
7418	7562
1788	18042
9359	13783
10373	17131
4186	18551
1729	19344
6305	18862
2471	18488
12374	15785
5641	14027
1306	14545
10889	18053
214	6172
9175	10302
7997	10132
3313	13921
8967	10578
6465	14980
3174	13517
852	2565
7173	11459
4698	11983
8521	18343
18168	19144
1274	8443
4718	19290
1604	4673
5940	16941
6035	14920
481	3811
6263	6661
343	14321
2534	14379
5034	13926
15408	16200
9425	14017
5455	8961
11019	12442
5213	11683
3668	4452
9001	18892
1740	3988
11166	12398
15124	19029
12683	19625
6747	13988
828	7489
14552	15127
7962	13511
5626	5970
4791	9681
3497	17064
2870	19386
2070	16750
13388	18488
9071	18813
2201	3227
2025	10842
3801	16875
7665	19516
15740	19670
1608	13343
8743	16243
3094	6098
10670	14062
7255	8097
112	11705
3070	18023
6307	13625
4830	13780
4525	16409
16080	17758
3749	18093
12072	13981
11429	17119
508	10155
8984	14043
1587	10513
1318	5283
2899	17071
8257	16796
739	8125
2445	3977
715	6223
6958	7793
9273	17337
1623	13417
2833	12419
13745	14646
1328	4780
1374	13001
5353	12886
3231	7034
2209	4928
15967	19136
12172	14319
10576	18014
239	3297
4883	8143
1504	4171
12372	14948
8054	11861
750	13660
6911	13124
11004	19592
4042	18680
847	9149
1437	8515
8753	16506
4319	8799
2197	14744
10262	17012
10362	11509
13956	17733
361	5397
280	4440
4886	6890
11213	11914
9450	10533
9225	18114
996	2415
956	16956
6739	11894
8236	19516
9982	16545
2351	17687
502	4531
9163	19095
11050	18744
8819	10892
9548	15477
867	1452
5807	17397
3046	6634
10451	11618
8073	10526
9892	14166
1617	5324
2974	14011
12713	17179
1892	15612
1603	11671
4587	16067
9998	15212
8358	12770
2966	11765
6972	7283
13926	17703
1172	17270
269	5211
5760	12965
4040	15634
2994	16963
6565	8069
6202	15866
3032	18118
679	10131
10408	17342
7983	18685
10034	17075
12506	13224
3701	6822
255	15018
8640	18497
4350	5423
7233	11033
3828	15864
4887	5238
914	6736
1524	17349
7915	15471
2011	15683
13423	14417
10257	19433
11167	11913
13268	18848
8064	11717
3414	4253
12268	13040
3310	13154
2041	13809
8104	9215
14639	17226
11027	12386
1514	15796
14455	19418
